"","X1","X2","X3","X4","Y"
"69",0.0477437815591545,-0.721224247807321,-0.545943575919412,0.0041512492592185,0.0383730298269086
"70",-0.506984723400671,0.353267942315454,-0.190472828876272,-0.00085064313251447,0.0167618718141967
"71",-0.294812240533739,0.774686821190381,0.17855971280251,4.84625506866759e-05,-0.00561341111355025
"72",-0.237242660932498,0.80830964996962,-1.02197918540096,0.0130087415018609,-0.156491813681585
"73",0.594672312161743,-0.615962775652969,0.291569967587679,0.0024539934581894,0.287181391505268
"74",2.68271254117694,-0.433825912560222,0.306563521696646,0.00698293880994126,0.505009052077926
"75",0.327706666502955,-0.395228494898302,0.32251057617153,0.0219567333847692,0.457592424270013
"76",0.171840027076393,0.452138969205143,0.487052895716325,0.0129303686979743,0.279620179785253
"77",-0.932602524796625,0.284704091147747,-0.00525094732982818,0.0147310496116435,-0.256129623945874
"78",2.01913819154779,0.479933662479659,-0.428305280874114,0.0192755815982495,0.173606161688853
"79",-2.07293466648495,-0.0519483912746275,0.803616387549381,0.0152709570065593,-0.228412368681806
"80",-0.793373782703212,1.37759527486553,-0.239854180562352,0.0164254186115935,0.314915320236712
"81",-1.12478501302944,-0.232375121871783,-0.371278942809923,-0.000282266910077539,-0.409740179398552
"82",0.0110683127014166,0.138941113709755,0.0592341762585504,0.0204959131698636,0.0294476767801029
"83",-0.912158358872265,0.12287183166571,-0.419655318709652,-0.00138493532778589,-0.316173442545249
"84",-0.630342097737921,-0.91383468472398,0.358891982004929,0.0323073385767012,0.0834174705650556
"85",0.129578244298245,0.24448078080971,-0.0693687609605819,0.000884928897721755,0.0650241790891721
"86",-0.620163995926226,0.961816323479443,0.272790547712525,0.0318784233115804,0.21787827866239
"87",-1.25436205306837,-0.283293603489493,-0.20984685686343,0.00393129368214568,-0.441697052396063
"88",0.495908552656861,0.34290838206094,-0.0905113541597338,0.0147862149513472,0.0848513160366505
"89",0.33076933680461,-0.221664778247616,-0.152701942393464,0.0161658326092751,0.00715133790933281
"90",3.34073486789445,-0.396234654671466,0.179765069471208,0.0045412851915556,1.00368435961656
"91",0.0421152560737687,-0.202597150564786,0.156114727968029,0.00802989919988412,0.104452692731165
"92",-1.13824544807546,-1.02666581642125,0.0161181216808694,0.0146755657803294,-0.155076610860163
"93",1.47098392264634,0.237095274514624,0.0063657877929731,0.00365778119848254,0.431042603365811
"94",-0.125082637994946,0.581142386199719,-0.520336405462988,0.0354722211409395,-0.0781146757152303
"95",-0.361794338118601,0.908772901679628,-0.621347281282265,0.012437507455857,-0.100156015048854
"96",0.435291354133554,0.956108665386834,0.652676835959597,0.00246786254222245,0.532731195567916
"97",0.994764131909324,-0.0867600791278763,-0.586028693187092,0.0274730877500855,0.0922047513042283
"98",0.70264611071418,0.729572684360042,0.834162791143617,0.000141038072612652,0.539068725266575
"99",0.833866354747818,-0.755956007925495,1.03409995668421,7.28735917197541e-05,0.525139587028768
"100",-0.576369593175778,0.84614505935383,-0.0259056567676426,0.02226693111703,0.154374044164853
"101",1.20573198660121,0.361302220350034,-0.0747024949820236,0.0263834946009726,0.46082126049484
"102",0.30258022902132,0.219104412911582,-0.699890879544383,0.00144633519450205,-0.0869625154918905
"103",-0.140092968963758,-0.646956852696404,-0.558031074370274,0.019941758702227,-0.0759776934783002
"104",1.95912320271999,-0.368756081493896,1.88452580591711,0.00795564151924814,0.913440421876279
"105",-0.193104206511683,0.060918696267372,0.599627579543811,0.0240793578570472,-0.0261815325286468
"106",0.076927524599732,-0.419705423244949,-0.150991249913025,0.00184612646950138,-0.0318518851546621
"107",0.457011635379937,0.127865931640165,-0.248045238337518,0.0271234930153032,0.139342934106821
"108",-1.67185498975006,0.370212214453347,-0.593231974981734,-0.000260344496294139,-0.622749562131291
"109",0.78262069411673,0.372305519228938,0.0443152295798122,0.00258482450251637,0.312544177418526
"110",-1.96960775430156,-0.136292883272162,-0.46281893068194,0.0251166984227205,-0.72234251425742
"111",0.74448882372075,0.106838886576822,-0.277385123051593,0.0124444700156768,0.203473866939487
"112",0.0760190914635414,-0.821746305838853,-0.48296432812712,0.0186938521917924,0.00157440834795596
"113",-1.13477898658188,-0.351508355534814,0.0735025994788009,-0.00901907596286963,-0.277808515313984
"114",0.484400857863924,-0.336967425742231,-0.507879300280586,0.00418244747701818,-0.0177738738829682
"115",-1.21968012287674,0.363483209830787,0.210904929138463,0.0236968147187864,-0.221679799920733
"116",0.405666454105343,-0.388437169421297,0.2175286260605,-0.00031484129359176,0.29926501684141
"117",0.770265599215669,-1.16264054786104,-0.512638166481535,0.00912047711514155,0.45791185593248
"118",-0.123741743628516,-1.34908786536688,-0.374331384724433,0.0419852985289608,0.444062049661552
"119",-0.881642957059762,0.910606083039212,0.857893851036438,0.0155204818499293,0.170987818698685
"120",-0.484682589895575,0.695228752336878,0.0614252523225671,0.0277680198334596,0.113351372527178
"121",0.032183790997253,-0.322503394944674,0.120785426268615,0.0223895477655245,0.239495849171882
"122",-0.542162527328987,0.279033697102331,0.0338568166471792,0.0368353586103888,-0.217281746218054
"123",-1.27296996173166,0.803169403377335,-0.750475904351097,0.0285183603996347,-0.325605852163053
"124",-1.66688377028414,0.133162145023772,-0.134010546495506,0.00182422791279502,-0.460113055029318
"125",0.608073510886691,-0.831811945578625,-0.203033100928884,0.0297565593832186,0.314919221721612
"126",-0.85515383900254,0.905129950554113,0.378099676875146,0.0115219692456054,0.151845483159557
"127",-0.158951732931584,-0.449336409414875,-0.120030214004653,0.0326509657519096,-0.0281231928776763
"128",1.16851254728652,0.0739622599821945,1.9626541945241,0.00509449778909147,0.882925844241159
"129",0.237650272078118,-0.201379295855642,0.0662182286419164,0.0252704667177473,0.0383822687120734
"130",-0.850823465833724,0.184532994239452,-0.281260749287638,-0.00451736100655824,-0.267897960726892
"131",-1.19258909147126,-0.236849947666803,-0.398750899031815,0.00710008333465254,-0.297322333782216
"132",0.98118079279716,0.210929602320303,-0.160863005950585,-0.00206231353480432,0.274097952094408
"133",-1.69577809634766,-0.207500076138836,-0.448280806645993,0.0212559867732393,-0.689111843672159
"134",-1.48358782428065,-0.987753286159143,0.686281217696864,0.0035458771380916,0.097921018164799
"135",0.55759498208262,-0.507150404282672,1.28671975457192,0.013284129039066,0.67750801507914
"136",0.245349428655016,0.0791475947800032,0.140493124252,0.0259662622280814,0.215201565980861
"137",-0.771175025552968,0.57595676485759,0.494931035526733,0.00256987449920787,-0.142172967632443
"138",0.522081906141805,-0.0724850064043964,0.725753785875911,0.0143609789776109,0.300136971150308
"139",-0.0728869981221137,0.207623240048106,-0.154503286680529,-0.0123491661624555,-0.00755086861283528
"140",2.60566272798858,0.504849943860759,0.524523438593677,0.0213848262622879,0.974191082845128
"141",-0.762286674460098,0.531501560467788,-0.776800571151404,0.0110952152630803,-0.282554685329705
"142",-1.28869403989188,0.550705775716072,-0.410414821093658,-0.000973134163804045,-0.388799805417059
"143",-1.44504512936426,0.810391682645462,-0.586486687045102,0.00239085330135742,-0.23131843355489
"144",-1.43500406375152,-0.122554332970593,-0.792813516866392,0.0129457706230517,-0.476774015219574
"145",0.0783838050429194,0.719784631882435,0.993993503803954,0.0243279286141542,0.341689628246189
"146",0.8666356902741,-0.764071701448179,0.848720958558909,0.0245449834752604,0.757354651474002
"147",-2.6512132362657,-0.432677608335921,-0.903622174844165,0.0190164291686832,-1.00554779685846
"148",0.24309116693574,0.169671664450089,0.104613211867269,0.0290730936630319,0.00916906037431672
"149",0.481670445540112,-0.338693670449906,-0.166627965324971,-0.00474258767850662,0.10041153074298
"150",-2.01073827665675,0.0568064622402013,0.0631193760247404,0.00366266890181196,-0.429107158471039
"151",0.814648442201612,0.888558483383408,-0.351599131555434,-0.00321327224751568,0.491237134743151
"152",-0.0870499033817397,-1.16682019814567,0.0959105291047689,0.0118873698648935,0.332134481327456
"153",-0.867904301277371,-0.0184178328731699,0.187348134923634,0.0194508566617889,-0.173010110259018
"154",2.33734917441228,-0.00888380564532366,0.678658469084742,0.0149746972993337,0.688697832565288
"155",2.01411469499913,-0.251251776929311,-0.0327800396884317,0.0397321881256433,0.70663441742593
"156",1.9034755137521,0.0820490730240188,-0.168010181433767,0.0137848923953213,0.270653694867493
"157",1.37061116801478,-0.217143408863254,0.356169660130754,0.00153152999984794,0.428228574740945
"158",-1.33937383013962,-0.252199682836898,0.132199686199717,0.00741288222424992,-0.232962518556952
"159",1.40945949887993,0.0476435705788717,0.0134173753403241,0.00351969990468025,0.288455947317777
"160",1.39164268809187,-0.437536938919453,0.826291689637063,-0.00148079383991485,0.422937004452097
"161",2.65065113814745,-0.880937887637555,0.743452930248764,0.00140077767720399,1.03154762082674
"162",-0.579690001709903,0.00216306469929787,0.570836133227223,0.000390398447469338,0.0269458561605719
"163",0.358108193271259,-0.032011953909502,-0.125211972042065,-0.000407297447498461,0.128976043671421
"164",1.1403876554281,0.253358145265116,0.190299740947251,0.025266757969772,0.414272163063445
"165",-0.306332039192772,0.0301629348196863,-0.261672896607405,0.01664510003612,0.073414850117565
"166",-0.953737737975471,-0.106456127489331,1.26217386297403,0.00476626345532412,-0.00927856155877625
"167",-1.26880066375491,-0.502015593247234,-1.14487657243538,0.0134821790824414,-0.555125356837295
"168",2.08446154516591,0.0268835962338317,-0.313962199250447,0.00800108545884119,0.533321653647633
"169",0.185666682650318,0.485694345105454,-0.486717741899288,0.026226925027459,-0.146990826303674
"170",-1.53213695202548,0.597463169990751,-0.878592872798951,-0.000238416493179943,-0.500639730863907
"171",0.0578933356841162,-0.00289998384820561,0.231385572431337,0.00798005013141429,0.0764899615858657
"172",-1.73120589659901,-0.0843135122347421,-0.613068993004126,0.0054318533603502,-0.597466787349931
"173",1.19462958659001,0.458190578493511,-0.195076037265217,0.0134841861608202,0.329898038817338
"174",-0.122397064675213,-0.552424612980258,-0.314627903855281,0.00854862229450565,0.0194618510881963
"175",-0.7427487041475,0.211470449712527,-0.228568986815296,0.0197668305653264,-0.312384875286009
"176",-1.02205921404563,1.01773002035024,0.170903536302978,0.027476276721751,0.056347393780368
"177",0.389431647121652,-0.964504026063929,-0.99203463283825,0.0308831187171086,0.109543215979343
"178",1.49774662117511,-0.781256452563211,0.917545675356398,0.0189766885801672,0.869293798334116
"179",0.0985314799348909,-0.15343534085909,-0.497394445541393,0.01961634882562,-0.10200085769077
"180",0.166928787542282,0.0476859332887998,-0.534021434663075,0.0140817811351027,-0.011913063952751
"181",0.706740317563421,-0.389089578789126,0.392698803372469,0.000551557955902776,0.270647509101951
"182",0.667084742894896,0.0556446857637366,-1.04363106931404,0.00399657417235577,-0.078860550901883
"183",-1.28617179185569,-0.639158280546846,0.275515106197363,0.0161761145591963,-0.0567949067587716
"184",-1.13903342670272,0.291952179707181,0.427539021976871,0.00116200094694714,-0.313766929357153
"185",-0.591930763903594,0.380501587451876,-0.0177813769339848,0.0183853278886619,-0.0556856427725655
"186",-0.711688652728822,0.276125104665175,-0.698540714794706,0.0354226261640641,-0.344686530494065
"187",-1.59892658234779,0.140325379928455,1.26902841229627,0.0116396302485228,-0.159102678502845
"188",0.269916218688815,-0.401829961552797,0.193422467363999,0.0115267129089848,0.279801224699118
"189",1.84030886367231,0.0433998738204991,0.736888028975246,0.0159802539493591,0.576602329403458
"190",-0.855033573533499,0.126225872149028,-0.51335733726858,0.0326752721380888,-0.362055450532551
"191",0.429136136550585,0.769225560085662,-1.27769353289551,0.00529218045654306,-0.123461015263649
"192",1.30171689583369,-0.46711349806631,0.219433145542379,0.0112053594232935,0.259689539548033
"193",1.34554111667896,0.499032012640208,-1.41560113781865,0.01130707048738,0.116111385137873
"194",1.57323306988112,-1.21814476054138,0.0457425515131443,0.0195329150571766,0.664307793451471
"195",1.37425355581526,-0.300547100731608,0.118783251896189,0.0181070222945166,0.380540376314001
"196",-0.57094924671201,0.251780702352457,-1.19471780892879,0.0266714898149615,-0.527857467283164
"197",0.852567243167201,1.07682031425923,-0.489267381704298,0.00712390762086751,0.387333155500331
"198",0.4901600176173,-0.00356698125582399,0.324785278489635,0.0257535484101329,0.129219217706442
"199",0.554951915608165,0.353451837045031,0.129513486680619,0.0157329390157222,0.213350329959984
"200",0.737961796217241,-0.0726706607624273,0.918111502081163,-0.0065285719565304,0.364880102864718
"201",0.0504875031975578,-0.226992341223459,0.861296231342334,0.0327769709420869,0.368616411595608
"202",1.66065573403318,-0.639230508568458,-0.0510484923820927,0.0015741540135342,0.321384945623225
"203",1.84146904610181,-0.0224142464658297,0.366666524799314,-0.00190240989749992,0.698516899135667
"204",0.546674482170789,-0.0186367086451694,0.916341085162948,-0.00962753112647058,0.395372305554553
"205",0.39096235165149,-0.297703568928053,-0.312163797673247,0.00468568425655776,0.0561291086189498
"206",-0.227623054115123,0.366065636291292,-0.855245122345433,-0.00576124197805307,-0.274213209004248
"207",-0.336530879274818,-0.34302152267833,-0.00798487482472358,-0.0226761112922081,-0.00663260751317692
"208",-0.46799734052695,0.0604024574495592,0.961841529474388,0.010677781093913,0.250745106588487
"209",-1.01965351202331,0.00674377457175532,0.591423687864427,0.024683030568369,-0.154453095030171
"210",-1.29265313303093,-0.337335993427456,-0.880411965354624,0.0183119882674177,-0.671399098061097
"211",0.395033932702528,0.298421139820584,0.662260860108706,0.0236857030399911,0.309968384492373
"212",0.596720098869553,0.184417940420728,-0.490865959377222,0.00944540369556874,0.1451219672473
"213",1.46326673544007,-0.134468828913154,-0.50612634098698,0.0122759899668333,0.25473567203804
"214",1.25002202092213,-0.519861443298919,0.0446964286978362,0.00579220694100077,0.469388205421765
"215",0.0585164850001927,1.67482776817828,0.582910047961014,0.00250456386775814,0.70369195648067
"216",0.452263417366001,0.158586520537179,1.31771831709476,0.0199124239661931,0.370664172081704
"217",0.412096674481582,0.518017585694813,0.883917810044408,0.00177978897579699,0.311874391923329
"218",0.537424311765291,-0.658143156084374,-0.717865772270566,0.0144343908931478,0.272003819855521
"219",-0.711278935648057,0.569595580510967,0.846961957187821,0.00482871203744146,0.241533186745767
"220",-1.11510063952828,0.00335087250243119,-0.710855652251988,0.013766975077072,-0.558803345463204
"221",-0.95009061696879,1.13079939348406,-0.696198611256152,-0.00776315006948412,0.14367373640406
"222",0.751741684965904,0.82271727084379,0.963199505435552,0.0114443239677327,0.613006616757664
"223",-0.134765925025666,-0.395537779989821,0.73002687059632,0.00743593527989477,0.23287002008156
"224",-1.16227678821012,0.701574900047296,-1.11945424791742,0.0129454541292997,-0.352902235010671
"225",0.834642794012108,-0.423584076386506,-0.18899173739955,0.0257575870718802,0.244941229184701
"226",0.842246775907472,-1.09685090848002,-0.830895751538266,0.00660270337403667,0.255218927351412
"227",0.0342245656392875,0.483422735962347,0.246769283327795,0.0151158114963715,0.293100240276569
"228",0.944726915685078,0.60490387389442,0.764281412847896,0.00952727784305583,0.366947585793868
"229",1.77159245511076,-0.321928659585922,0.314148306492476,-0.00129616202456658,0.507766999681508
"230",0.302258112348519,0.732565429585344,0.190937303216383,0.0269443174941296,0.175714678296246
"231",0.660572803762909,0.538280319914834,-0.0463256332991393,0.0246643556194733,0.306116892362931
"232",2.14820671284491,-0.642613208117677,-0.46690993931186,0.0164582883749238,0.601240717025552
"233",1.40703035255441,0.393302221844916,1.03128917060245,0.0308710138260967,0.699930889921664
"234",1.41588953615169,-1.17893218283117,0.219340495219771,0.00249297897264968,0.770312527577787
"235",-0.139906280273072,-0.821652998145209,-1.00441192685115,0.0142584851380922,-0.0916955931447419
"236",-0.364402045983661,-0.382273989283985,0.0293461692348361,0.00474723650141235,-0.341115859763665
"237",-0.928143002166833,0.201649075570639,-0.606148460919658,0.0339594505566748,-0.594583855452789
"238",-1.90150180805394,-0.705857023347136,0.269483859143553,-0.00907248382559249,-0.117020003667034
"239",-1.45247120598709,0.486285910054266,-0.0674500827457812,-0.0116902071870091,-0.41630238799078
"240",0.775200474008237,0.771907014006712,-0.532264478282631,0.0315140867298418,0.140335488557561
"241",0.470524110681178,-0.347048467876201,-0.390212122570755,0.0219621415450893,0.014444605140242
"242",-0.0755135360648706,0.157035418198676,0.212356206598197,0.0179091120223866,0.0806899965904172
"243",2.10546462961346,0.251097410321486,0.0649892690481174,0.0056208166546943,0.571860685071588
"244",0.0604848730462923,0.0672242799715149,0.175009489695144,0.0170307255260824,0.142172894590063
"245",-1.18272256748475,1.19358344507922,0.0847392630163763,0.0198264940401554,0.154094086499326
"246",-0.0601514521934506,-0.455182084080048,-0.761763396554879,0.00619472553726716,-0.155498746883697
"247",-1.03796136517408,0.956489894787735,0.0585135277622916,0.021837838479844,-0.0271202805003326
"248",-1.03915637175241,0.0644204960509418,0.447076285464549,0.0167202464951955,-0.190859508626279
"249",-0.937636640302572,0.436387451955947,0.0480512539956999,0.0114249359588284,-0.310347013192353
"250",-2.98759534187924,-0.121856134171009,-0.536087152616774,0.0104374701586307,-0.83251570057288
"251",0.76421420851767,-0.572959257629532,1.35950893238104,0.00627592729175573,0.608409391916009
"252",0.19984328631784,0.0280288616431111,0.43894370753815,0.0246987183800143,-0.0166017573833157
"253",-0.274770720769086,-0.995874454782714,-1.11347875344526,0.0175510937633978,-0.0938956699408324
"254",1.74637113056393,0.947225429098216,-0.308442677717702,0.014992983564447,0.597549282409817
"255",-0.444742890857042,-0.590180694589274,-0.0111135200259308,0.00808978810652449,0.222870410250145
"256",-0.790349302420936,0.631669078089979,0.307648348839286,0.0332879942583895,-0.172540162318587
"257",0.156464732066242,0.0144741266876275,0.798519274655733,-0.00178050457938841,0.446579520515284
"258",-0.0908465705943472,1.38937820451564,-1.89316485586163,0.0150774983944079,0.109132420247198
"259",0.191828659809178,-0.48748441645245,0.347595816202238,0.00567490070960693,0.0401491320446785
"260",-0.540538510918668,0.866614129794188,-0.179654769481528,0.015349870649829,-0.164279837469859
"261",-0.241870018680489,1.24494043558165,-0.125896491389709,0.0187043076210934,0.27557527327995
"262",-0.593670279353188,0.150456360630237,-0.0913974892724539,0.0144488555912759,-0.0884783367684805
"263",1.19565159985387,-0.488125097814788,0.324741167283452,0.0274816906072543,0.425009647285905
"264",-2.03857843979884,0.111777397141113,-0.522094755015802,0.0139887054487519,-0.61486627162792
"265",-1.6385811713973,-0.334425872399849,0.323739922446973,0.010995302145055,-0.251831504641779
"266",-0.14353551381953,-0.311080810890971,-0.288978283574236,0.0311004441025583,-0.0939443642468945
"267",0.703462676121857,-0.458104947635406,0.0230277135483057,0.0147975216207746,0.343053669720339
"268",0.1050659478516,0.0036979649132831,0.169800402794262,0.0170896410362982,0.0372772563332619
"269",0.851432876752508,-0.742414199400253,0.985994617165183,0.00721883237053051,0.661492945382432
"270",-0.124678575741823,0.194219986456792,0.108749850160039,0.00613067440006901,0.0962071257930464
"271",-0.227146302898096,-0.664039226707247,0.83519484500722,0.00745072378848274,0.303807519223277
"272",1.46610741250987,-0.209732541138295,-0.0453278778720107,0.023504428585951,0.397183789984122
"273",-1.00497038708558,0.497931593019014,0.086880543042921,-0.0103045896673016,-0.0301562939854544
"274",0.656915072711724,0.753735029721175,0.684744475990092,0.0158932349735473,0.451190319029517
"275",0.905468655450695,-0.433755255154433,1.62644770116038,0.0171037124436935,0.66911871057492
"276",-0.400500939487339,-0.650357672284896,-0.788631800928047,0.0138601724190103,-0.150327538455604
"277",-0.590047044462844,0.588814299257393,-0.352112469761679,0.0228090548904549,-0.0790059963644483
"278",-0.137138122283889,-0.383797761727682,0.318789462351575,-0.00498337472893035,0.193433383569493
"279",-0.68775296818284,-0.781229638694952,-0.262900987479736,0.00972826747205404,-0.202116803890726
"280",1.13979356251078,0.803850892427391,0.205140632160933,0.0216276447638154,0.611291812529111
"281",-0.995838673554053,0.432952797151339,0.443860939327664,0.0319489899011257,-0.0097141284473016
"282",0.294622891690266,0.307113036689526,0.160316028274795,0.0137725069381813,0.138315140116054
"283",0.0865930599622052,0.265079296719848,0.509602336710606,0.0287182276641833,0.107033138094328
"284",0.282401285770659,0.494824155301721,-0.0834629044310582,0.0113537041810584,-0.00506174845602962
"285",0.36904622828255,-1.12984698072746,0.02435851379369,0.00258813359048854,0.389370464347602
"286",-1.95452404801627,0.0430761417950758,-0.0172655984520457,0.030019765286133,-0.364321349349763
"287",0.0146518459212367,-0.660946267348141,-0.648960478250189,0.01279913445384,-0.198767913608385
"288",-0.0480294659396752,0.59315997839944,0.43409927653813,-0.00170909798437417,0.205131397700089
"289",-0.0199584292603332,0.265688976638713,0.543159187778017,-0.00338039302070729,0.16572762813886
"290",-0.679336230322718,0.17250056796315,-0.234360437982008,0.0119729448338267,-0.293853399104388
"291",1.52955723881416,-0.218457685245016,0.419592007051497,0.00675473631291581,0.518498392624088
"292",-0.69552990062429,1.40728735116661,0.16694580676564,0.00622342504760352,0.349087731959404
"293",-1.12604510374808,-0.832206743407509,0.181745519875361,0.0117587033010341,-0.160186240750777
"294",1.4795060922253,-0.261299431527123,-0.0900653840315644,-0.00304086962897628,0.500792486093093
"295",0.2711653000661,-0.835803119719036,-1.25043311029587,-0.00555956300509581,-0.0894401907001023
"296",0.108037345970151,1.04005893993508,0.210343694357618,0.0316076790597114,0.396700135391962
"297",0.892962429973541,-0.551488011399945,0.0338247359547868,0.0236385608706187,0.345406358256476
"298",0.307019400024896,0.610042521147097,-0.0990615584966307,-0.00723430906598976,0.0816002314207172
"299",-0.934209940001355,-0.0787303102321896,-0.956732816554444,0.0178926493777385,-0.505524292081296
"300",1.43443578240227,0.821708903664957,0.207387072074066,0.0139308486670312,0.56973244136492
